x1,y1
31,4.9537
30,4.3397
29.396,4
29,3.805
28,3.3563
27.181,3
27,2.9375
26,2.6326
25,2.3463
24,2.0918
23.538,2
23,1.9448
22,1.8834
21,1.865
20,1.8905
19,1.9582
18.621,2
18,2.1473
17,2.4587
16,2.7933
15.374,3
15,3.2059
14,3.8092
13.699,4
13,4.5745
12.496,5
12,5.5304
11.614,6
11,6.8343
10.902,7
10.42,8
10,8.9544
9.9857,9
9.775,10
9.6543,11
9.6736,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.702,14
21.702,15
21.7,16
21.702,17
21.704,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.9031,20
9.8994,21
10,21.925
10.012,22
10.323,23
10.727,24
11,24.589
11.243,25
11.936,26
12,26.077
12.882,27
13,27.098
14,27.867
14.185,28
15,28.433
16,28.962
16.089,29
17,29.243
18,29.495
19,29.69
20,29.805
21,29.833
22,29.775
23,29.642
24,29.452
25,29.221
25.848,29
26,28.948
27,28.553
28,28.145
28.32,28
29,27.642
30,27.101
30.148,27
31,26.438
