x1,y1
21.709,31
22,30.577
22.433,30
23,29.138
23.083,29
23.602,28
24,27.204
24.092,27
24.477,26
24.818,25
25,24.372
25.094,24
25.283,23
25.411,22
25.464,21
25.425,20
25.274,19
25.008,18
25,17.979
24.508,17
24,16.17
23.853,16
23,15.143
22.791,15
22,14.527
21,14.137
20.12,14
20,13.986
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19.439
3.8205,20
3.7313,21
3.7372,22
3.7985,23
3.9038,24
4,24.652
4.0612,25
4.2757,26
4.5249,27
4.8138,28
5,28.562
5.1614,29
5.5684,30
5.9636,31
