x1,y1
31,16.775
30.688,16
30.27,15
30,14.416
29.715,14
29.014,13
29,12.982
28.142,12
28,11.849
27.081,11
27,10.931
26,10.226
25.638,10
25,9.6498
24,9.1801
23.532,9
23,8.8286
22,8.5986
21,8.4713
20,8.4767
19,8.6326
18,8.9494
17.892,9
17,9.6861
16.662,10
16,10.967
15.983,11
15.761,12
16,13
17,13
18,13
19,13
20,13
20,13
20.395,14
20.39,15
20.387,16
20.386,17
20.384,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.257,20
11.271,21
11.477,22
11.799,23
12,23.461
12.285,24
12.906,25
13,25.12
13.748,26
14,26.249
14.78,27
15,27.172
16,27.965
16.044,28
17,28.587
17.604,29
18,29.178
19,29.588
19.886,30
20,30.041
21,30.33
22,30.578
23,30.791
24,30.969
24.237,31
