x1,y1
31,3.2188
30.486,3
30,2.8339
29,2.5239
28,2.242
27.077,2
27,1.9889
26,1.8881
25,1.8308
24,1.817
23,1.8485
22,1.9271
21.446,2
21,2.1112
20,2.4126
19,2.7065
18,2.9869
17.962,3
17,3.5705
16.157,4
16,4.1117
15,4.8373
14.778,5
14,5.746
13.741,6
13,6.874
12.903,7
12.29,8
12,8.5468
11.806,9
11.488,10
11.284,11
11.272,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.392,14
20.394,15
20.394,16
20.394,17
20.394,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.266,20
13.371,21
13.66,22
14,22.796
14.105,23
14.837,24
15,24.172
15.925,25
16,25.05
17,25.595
17.944,26
18,26.017
19,26.227
20,26.34
21,26.348
22,26.26
23,26.092
23.385,26
24,25.82
25,25.458
26,25.053
26.109,25
27,24.514
27.872,24
28,23.918
29,23.177
29.217,23
30,22.331
30.294,22
31,21.271
