x1,y1
26.79,31
27,30.749
27.541,30
28,29.274
28.135,29
28.543,28
28.917,27
29,26.69
29.122,26
29.191,25
29.116,24
29,23.307
28.922,23
28.558,22
28.153,21
28,20.675
27.604,20
27,19.008
26.994,19
26.142,18
26,17.839
25.057,17
25,16.952
24,16.327
23.334,16
23,15.868
22,15.627
21,15.559
20,15.698
19.294,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19.13
14.523,20
14.396,21
14.425,22
14.551,23
14.755,24
15,24.856
15.048,25
15.451,26
15.933,27
16,27.119
16.547,28
17,28.643
17.282,29
18,29.825
18.173,30
19,30.754
19.245,31
