x1,y1
25.945,31
26,30.901
26.535,30
27,29.134
27.066,29
27.477,28
27.871,27
28,26.643
28.203,26
28.469,25
28.687,24
28.859,23
28.974,22
29,21.451
29.018,21
29,20.32
28.99,20
28.871,19
28.661,18
28.362,17
28,16.045
27.979,16
27.42,15
27,14.337
26.741,14
26,13.117
25.876,13
25,12.247
24.643,12
24,11.601
23,11.124
22.537,11
22,10.868
21,10.803
20,10.949
19.832,11
19,11.593
18.543,12
19,13
20,13
21,13
22,13
22,13
22.333,14
22.282,15
22.254,16
22.241,17
22.235,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4,18.495
3.5867,18
3,17.503
2,17.446
1,17.758
