x1,y1
23.952,31
24,30.904
24.542,30
25,29.219
25.128,29
25.66,28
26,27.245
26.111,27
26.515,26
26.85,25
27,24.448
27.123,24
27.347,23
27.506,22
27.582,21
27.566,20
27.46,19
27.265,18
27,17.052
26.976,17
26.457,16
26,15.13
25.903,15
25.155,14
25,13.852
24.986,14
24.948,15
24.918,16
24.884,17
24.836,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.1488,18
6.1382,17
6.0922,16
6,15.181
5.8916,15
5,14.069
4.8877,14
4,13.547
3,13.195
2.0291,13
2,12.995
1,12.924
