x1,y1
31,4.4609
30,4.2705
29,4.0548
28.539,4
28,3.959
27,3.9485
26,3.9906
25.9,4
25,4.1262
24,4.3265
23,4.5714
22,4.8469
21.526,5
21,5.2491
20,5.7201
19.425,6
19,6.2831
18,6.921
17.881,7
17,7.7561
16.713,8
16,8.788
15.82,9
15.207,10
15,10.499
14.834,11
14.741,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.209,20
16.497,21
17,21.814
17.143,22
18,22.637
18.733,23
19,23.079
20,23.225
21,23.232
22,23.12
22.574,23
23,22.888
24,22.528
25,22.105
25.203,22
26,21.536
26.83,21
27,20.881
28,20.065
28.069,20
29,19.088
29.079,19
29.966,18
30,17.961
30.571,17
31,16.401
