x1,y1
31,5.2137
30.725,5
30,4.7761
29,4.6391
28,4.6121
27,4.6651
26,4.796
25,4.9945
24.979,5
24,5.2913
23,5.6128
22,5.9797
21.954,6
21,6.4888
20.057,7
20,7.039
19,7.7666
18.703,8
18,8.6524
17.65,9
17,9.7988
16.851,10
16.352,11
16.146,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.237,20
19,20.883
19.221,21
20,21.181
21,21.179
22,21.02
22.071,21
23,20.688
24,20.25
24.456,20
25,19.673
25.946,19
26,18.959
27,18.051
27.046,18
27.924,17
28,16.911
28.658,16
29,15.53
29.305,15
29.876,14
30,13.78
30.29,13
30.608,12
30.895,11
31,10.614
