x1,y1
31,5.5723
30.246,5
30,4.808
29,4.1742
28.706,4
28,3.6318
27,3.1579
26.627,3
26,2.761
25,2.4265
24,2.1337
23.429,2
23,1.9273
22,1.8127
21,1.7544
20,1.757
19,1.8221
18,1.9468
17.702,2
17,2.1964
16,2.5589
15,2.9796
14.959,3
14,3.575
13.307,4
13,4.2554
12.171,5
12,5.1856
11.321,6
11,6.4515
10.665,7
10.125,8
10,8.3016
9.7606,9
9.4944,10
9.3238,11
9.2529,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.725,14
24.728,15
24.724,16
24.72,17
24.714,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.827
5.5037,19
5.1442,20
5.0888,21
5.1779,22
5.3672,23
5.6231,24
5.9111,25
6,25.258
6.3489,26
6.8369,27
7,27.302
7.472,28
8,28.791
8.165,29
9,29.988
9.0108,30
10,30.597
10.52,31
