x1,y1
31,6.385
30,6.1961
29.047,6
29,5.9932
28,5.9288
27,5.9348
26,5.9998
25.998,6
25,6.1853
24,6.4345
23,6.7262
22.177,7
22,7.086
21,7.5987
20.213,8
20,8.1515
19,8.8645
18.814,9
18,9.7864
17.786,10
17.11,11
17,11.383
16.861,12
17,12.561
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.069,20
17.374,21
18,21.669
18.46,22
19,22.193
20,22.398
21,22.458
22,22.391
23,22.227
23.964,22
24,21.988
25,21.572
26,21.118
26.221,21
27,20.52
27.76,20
28,19.822
28.982,19
29,18.984
29.987,18
30,17.987
30.671,17
31,16.588
