x1,y1
31,15.276
30.835,15
30.325,14
30,13.406
29.679,13
29,12.158
28.856,12
28,11.116
27.868,11
27,10.289
26.591,10
26,9.6194
25,9.0476
24.9,9
24,8.6301
23,8.2914
22,8.0347
21.752,8
21,7.9142
20,7.9134
19.288,8
19,8.0513
18,8.4253
17,8.9701
16.958,9
16.019,10
16,10.033
15.524,11
15.269,12
16,13
17,13
18,13
19,13
20,13
20,13
20.392,14
20.389,15
20.387,16
20.386,17
20.385,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.268,20
11.281,21
11.486,22
11.807,23
12,23.446
12.293,24
12.91,25
13,25.115
13.751,26
14,26.245
14.781,27
15,27.169
16,27.963
16.047,28
17,28.576
17.623,29
18,29.161
19,29.552
19.972,30
20,30.009
21,30.269
22,30.484
23,30.66
24,30.799
25,30.89
26,30.933
27,30.923
28,30.863
29,30.746
30,30.581
31,30.439
