x1,y1
28.487,31
28.846,30
29,29.597
29.209,29
29.51,28
29.793,27
30,26.182
30.034,26
30.181,25
30.295,24
30.374,23
30.417,22
30.419,21
30.375,20
30.28,19
30.131,18
30,17.369
29.885,17
29.495,16
29.058,15
29,14.889
28.461,14
28,13.275
27.765,13
27,12.17
26.815,12
26,11.342
25.525,11
25,10.685
24,10.155
23.648,10
23,9.7859
22,9.5379
21,9.3811
20,9.359
19,9.5231
18,9.896
17.816,10
17,10.832
16.878,11
16.58,12
17,13
18,13
19,13
20,13
20,13
20.869,14
20.869,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.5565,20
9.6111,21
9.7761,22
10,22.78
10.061,23
10.44,24
10.92,25
11,25.133
11.519,26
12,26.693
12.225,27
13,27.948
13.046,28
13.995,29
14,29.005
15,29.904
15.123,30
16,30.736
16.322,31
