x1,y1
26.435,31
26.782,30
27,29.426
27.128,29
27.355,28
27.539,27
27.672,26
27.761,25
27.822,24
27.823,23
27.753,22
27.619,21
27.432,20
27.198,19
27,18.298
26.885,18
26.435,17
26,16.143
25.904,16
25.134,15
25,14.85
24.058,14
24,13.955
23,13.371
22.206,13
22,12.924
21,12.708
20,12.673
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.041,20
6,20.318
5.9443,21
5.9511,22
6,22.792
6.0193,23
6.1718,24
6.3634,25
6.5852,26
6.835,27
7,27.57
7.1646,28
7.5648,29
7.982,30
8,30.038
8.4756,31
