x1,y1
31,5.7743
30.938,5
30.78,4
30.44,3
30,2.5814
29,2.347
28,2.3081
27,2.3452
26,2.4348
25,2.5725
24,2.7586
23,2.992
22.972,3
22,3.36
21,3.7282
20.329,4
20,4.1685
19,4.6909
18.437,5
18,5.3052
17,5.9906
16.987,6
16,6.8672
15.854,7
15,7.9292
14.939,8
14.278,9
14,9.5328
13.793,10
13.521,11
13.459,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.681,20
18,20.567
18.309,21
19,21.392
20,21.681
21,21.683
22,21.51
23,21.22
23.553,21
24,20.79
25,20.217
25.311,20
26,19.465
26.505,19
27,18.51
27.414,18
28,17.238
28.154,17
28.769,16
29,15.624
29.294,15
29.747,14
30,13.45
30.141,13
30.393,12
30.615,11
30.806,10
30.93,9
31,8.1076
