x1,y1
24.607,31
25,30.135
25.064,30
25.454,29
25.798,28
26,27.361
26.097,27
26.32,26
26.504,25
26.641,24
26.729,23
26.764,22
26.739,21
26.646,20
26.476,19
26.222,18
26,17.356
25.832,17
25.252,16
25,15.64
24.417,15
24,14.61
23.183,14
23,13.889
22,13.464
21,13.161
20,13.09
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5.4408,20
5.3385,21
5.3489,22
5.4232,23
5.5445,24
5.708,25
5.9152,26
6,26.333
6.1928,27
6.5152,28
6.8762,29
7,29.297
7.3221,30
7.7243,31
