x1,y1
1,25.346
1.7944,25
2,24.94
3,24.562
3.8637,24
4,23.915
5,23.125
5.1379,23
6,22.131
6.1494,22
7,21.068
7.1115,21
7.9577,20
7,19
7,19
6.8703,18
6.9001,17
6.9024,16
6.8922,15
6.8726,14
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.941,15
24.94,16
24.94,17
24.94,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.211,20
14,20.179
15,20.666
15.599,21
16,21.234
17,21.679
18,21.974
18.162,22
19,22.186
20,22.303
21,22.35
22,22.271
23,22.099
23.466,22
24,21.888
25,21.64
26,21.263
26.441,21
27,20.676
27.699,20
28,19.592
28.307,19
28.643,18
28.86,17
29,16.135
29.025,16
29.158,15
29.015,14
29,13.965
28.556,13
28,12.152
27.909,12
27.215,11
27,10.767
26.401,10
26,9.5798
25.007,9
25,8.9955
24,8.761
23,8.6667
22,8.6023
21,8.5802
20,8.6777
19,8.9253
18.786,9
18,9.2012
17,9.5892
16.295,10
16,10.137
15,10.684
14,10.775
13,10.67
12,10.598
11,10.626
10,10.74
9,10.803
8,10.602
7.3464,10
7,9.7557
6.3086,9
6,8.7039
5.1321,8
5,7.8831
4,7.1876
3.5735,7
3,6.6315
2,6.251
1,6.0752
