x1,y1
20.732,31
21,30.611
21.462,30
22,29.208
22.13,29
22.64,28
23,27.237
23.113,27
23.532,26
23.86,25
24,24.486
24.131,24
24.334,23
24.472,22
24.537,21
24.495,20
24.314,19
24,18.031
23.986,18
23.396,17
23,16.457
22.513,16
22,15.579
21,15.075
20.203,15
20,14.984
19.999,15
19.949,16
19.911,17
19.911,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
2.5432,20
2.4476,21
2.4508,22
2.5119,23
2.6159,24
2.7581,25
2.9381,26
3,26.28
3.1679,27
3.4396,28
3.752,29
4,29.68
4.1303,30
4.4867,31
