x1,y1
31,9.0021
30.998,9
30.088,8
30,7.9105
29,7.1201
28.838,7
28,6.4626
27.248,6
27,5.8734
26,5.4228
25.054,5
25,4.9811
24,4.7019
23,4.4622
22,4.2809
21,4.1727
20,4.1474
19,4.2219
18,4.4058
17,4.677
16.012,5
16,5.0061
15,5.6173
14.377,6
14,6.3306
13.292,7
13,7.347
12.545,8
12,8.8702
11.941,9
11.622,10
11.394,11
11.289,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.73,14
24.73,15
24.728,16
24.726,17
24.72,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.634
5.0497,19
5,19.111
4.7887,20
4.7565,21
4.8321,22
4.9798,23
5,23.092
5.2661,24
5.6064,25
5.9726,26
6,26.061
6.5104,27
7,27.896
7.0669,28
7.7749,29
8,29.292
8.5875,30
9,30.357
9.667,31
