x1,y1
31,11.432
30.647,11
30,10.121
29.88,10
29,9.184
28.787,9
28,8.3894
27.441,8
27,7.7321
26,7.1818
25.631,7
25,6.7443
24,6.399
23,6.1068
22.493,6
22,5.9188
21,5.8336
20,5.8351
19,5.929
18.614,6
18,6.1642
17,6.5584
16.072,7
16,7.0515
15,7.8871
14.88,8
14.097,9
14,9.1797
13.629,10
13.315,11
13.168,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.688,14
22.688,15
22.687,16
22.686,17
22.683,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19.463
7.9106,20
7.895,21
7.9967,22
8,22.017
8.2639,23
8.6044,24
8.9879,25
9,25.025
9.5738,26
10,26.692
10.218,27
10.998,28
11,28.002
11.949,29
12,29.042
13,29.891
13.122,30
14,30.46
14.95,31
