x1,y1
31,2.4008
30,2.0205
29.948,2
29,1.7989
28,1.6387
27,1.5153
26,1.4325
25,1.3947
24,1.4042
23,1.4623
22,1.566
21,1.7116
20,1.9025
19.622,2
19,2.2746
18,2.68
17.1,3
17,3.0629
16,3.7253
15.548,4
15,4.4382
14.275,5
14,5.274
13.297,6
13,6.3618
12.529,7
12,7.8098
11.894,8
11.466,9
11.113,10
11,10.525
10.926,11
10.918,12
11,12.38
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.621,14
20.624,15
20.625,16
20.626,17
20.626,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.801,20
13.905,21
14,21.344
14.235,22
14.794,23
15,23.276
15.648,24
16,24.292
17,24.985
17.029,25
18,25.378
19,25.647
20,25.783
21,25.79
22,25.683
23,25.482
24,25.206
24.595,25
25,24.84
26,24.37
26.701,24
27,23.826
28,23.161
28.209,23
29,22.35
29.387,22
30,21.422
30.333,21
31,20.221
