x1,y1
31,14.435
30.7,14
30.098,13
30,12.852
29.235,12
29,11.741
28.241,11
28,10.777
27.035,10
27,9.9732
26,9.3499
25.37,9
25,8.8135
24,8.3998
23,8.0556
22.774,8
22,7.8369
21,7.7233
20,7.7303
19,7.8798
18.572,8
18,8.2311
17,8.8254
16.77,9
16,9.8558
15.896,10
15.415,11
15.181,12
16,13
17,13
18,13
19,13
19,13
19.646,14
19.644,15
19.643,16
19.642,17
19.64,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.238,20
12.272,21
12.511,22
12.873,23
13,23.253
13.448,24
14,24.784
14.168,25
15,25.87
15.128,26
16,26.698
16.358,27
17,27.403
17.871,28
18,28.066
19,28.533
19.878,29
20,29.039
21,29.288
22,29.523
23,29.75
24,29.95
24.38,30
25,30.048
26,30.075
27,30.057
27.95,30
28,29.994
29,29.808
30,29.558
31,29.36
