x1,y1
16.343,1
16,1.3595
15.435,2
15,2.3904
14.384,3
14,3.4156
13.471,4
13,4.6095
12.676,5
12.035,6
12,6.063
11.386,7
11,7.9097
10.942,8
10.461,9
10.177,10
10,10.951
9.9799,11
9.7288,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.725,14
19.731,15
19.737,16
19.747,17
19.767,18
19,19
19,19
18,19
17.594,20
18,20.709
18.224,21
19,21.405
20,21.662
21,21.664
22,21.495
23,21.214
23.56,21
24,20.788
25,20.211
25.306,20
26,19.441
26.474,19
27,18.45
27.347,18
28,17.068
28.04,17
28.527,16
28.957,15
29,14.877
29.245,14
29.466,13
29.632,12
29.745,11
29.805,10
29.814,9
29.775,8
29.691,7
29.563,6
29.397,5
29.198,4
29,3.151
28.96,3
28.627,2
28.335,1
