x1,y1
31,9.6444
30.039,9
30,8.9742
29,8.4646
28.066,8
28,7.975
27,7.66
26,7.3865
25,7.1665
24,7.0207
23.536,7
23,6.9865
22.702,7
22,7.0556
21,7.2671
20,7.5804
19,7.9473
18.886,8
18,8.6282
17.511,9
17,9.5705
16.665,10
16.135,11
16,11.703
15.96,12
16,12.155
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19.882
15.97,20
16,20.211
16.157,21
16.685,22
17,22.402
17.517,23
18,23.394
18.756,24
19,24.13
20,24.605
20.855,25
21,25.042
22,25.232
23,25.35
24,25.388
25,25.348
26,25.238
27,25.067
27.285,25
28,24.752
29,24.376
29.914,24
30,23.952
31,23.36
