x1,y1
31,14.605
30.51,14
30,13.264
29.741,13
29,12.256
28.715,12
28,11.388
27.488,11
27,10.654
26,10.024
25.956,10
25,9.5541
24,9.1333
23.61,9
23,8.8353
22,8.6377
21,8.5307
20,8.5441
19,8.6989
18.006,9
18,9.0032
17,9.7978
16.802,10
16.184,11
16,11.695
15.95,12
16,12.308
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.03,20
15.172,21
15.595,22
16,22.654
16.242,23
17,23.804
17.191,24
18,24.62
18.469,25
19,25.319
20,25.944
20.095,26
21,26.365
22,26.763
22.621,27
23,27.095
24,27.286
25,27.427
26,27.507
27,27.517
28,27.459
29,27.338
30,27.151
30.775,27
31,26.941
