x1,y1
27.652,31
28,30.374
28.196,30
28.64,29
29,28.084
29.024,28
29.242,27
29.39,26
29.451,25
29.389,24
29.269,23
29.065,22
29,21.776
28.683,21
28.248,20
28,19.491
27.702,19
27.072,18
27,17.894
26.234,17
26,16.733
25.197,16
25,15.827
24,15.128
23.769,15
23,14.624
22,14.25
21,14.013
20.274,14
20,13.997
19.989,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.026,20
12,20.184
11.918,21
11.941,22
12,22.6
12.051,23
12.248,24
12.499,25
12.807,26
13,26.512
13.21,27
13.693,28
14,28.557
14.271,29
14.942,30
15,30.077
15.672,31
