x1,y1
31,4.9365
30,4.3953
29.23,4
29,3.9012
28,3.5265
27,3.1572
26.528,3
26,2.8812
25,2.6936
24,2.5456
23,2.4508
22,2.4213
21,2.463
20,2.5712
19,2.7301
18,2.9173
17.63,3
17,3.2657
16,3.723
15.4,4
15,4.2617
14,4.9271
13.902,5
13,5.8824
12.891,6
12.133,7
12,7.2031
11.586,8
11.11,9
11,9.3099
10.823,10
10.675,11
10.683,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.716,14
20.719,15
20.721,16
20.723,17
20.723,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.227,20
11.241,21
11.438,22
11.756,23
12,23.601
12.213,24
12.877,25
13,25.149
13.807,26
14,26.16
15,26.937
15.093,27
16,27.413
17,27.853
17.418,28
18,28.134
19,28.304
20,28.404
21,28.425
22,28.371
23,28.25
24,28.077
24.342,28
25,27.806
26,27.469
27,27.112
27.273,27
28,26.632
29,26.109
29.187,26
30,25.467
30.602,25
31,24.721
