x1,y1
28.997,2
28,1.4129
27,1.3762
26,1.494
25,1.7004
24,1.9632
23.884,2
23,2.2401
22,2.5643
21,2.9472
20.884,3
20,3.4273
19,3.956
18.928,4
18,4.6011
17.446,5
17,5.365
16.28,6
16,6.2781
15.328,7
15,7.4014
14.553,8
14,8.8868
13.934,9
13.516,10
13.244,11
13.168,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.648,20
19,20.279
20,20.759
21,20.75
22,20.55
23,20.227
23.512,20
24,19.737
25,19.093
25.116,19
26,18.199
26.183,18
27,17.02
27.014,17
27.597,16
28,15.278
28.126,15
28.534,14
28.934,13
29,12.819
29.203,12
29.417,11
29.595,10
29.718,9
29.777,8
29.787,7
29.751,6
29.664,5
29.522,4
29.324,3
29,2.0031
28.997,2
