x1,y1
25.735,31
26,30.514
26.294,30
26.801,29
27,28.578
27.228,28
27.585,27
27.922,26
28,25.736
28.181,25
28.378,24
28.525,23
28.62,22
28.656,21
28.625,20
28.517,19
28.327,18
28.061,17
28,16.819
27.618,16
27.08,15
27,14.871
26.33,14
26,13.608
25.355,13
25,12.698
24.008,12
24,11.995
23,11.533
22,11.168
21.208,11
21,10.966
20,10.92
19.437,11
19,11.173
18,11.945
17.966,12
18,13
19,13
20,13
20,13
20.869,14
20.869,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2,18.891
1.7498,19
1.344,20
1.2514,21
1.2533,22
1.3072,23
1.3992,24
1.5252,25
1.684,26
1.8766,27
2,27.534
2.1369,28
2.4606,29
2.8168,30
3,30.511
3.1601,31
