x1,y1
31,11.683
30.188,11
30,10.83
29,10.125
28.804,10
28,9.5632
27,9.0416
26.908,9
26,8.6918
25,8.3939
24,8.1491
23.105,8
23,7.9893
22,7.9569
21.024,8
21,8.0019
20,8.2343
19,8.5936
18.052,9
18,9.0374
17,9.9847
16.987,10
16.496,11
16.316,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.309,20
16.508,21
17,21.966
17.02,22
17.924,23
18,23.06
19,23.854
19.181,24
20,24.443
20.969,25
21,25.012
22,25.298
23,25.54
24,25.719
25,25.807
26,25.791
27,25.683
28,25.508
29,25.282
29.94,25
30,24.973
31,24.514
