x1,y1
31,4.7888
30,4.6707
29,4.5623
28,4.527
27,4.557
26,4.646
25,4.7944
24,4.9989
23.996,5
23,5.3532
22,5.7113
21.263,6
21,6.1388
20,6.6808
19.434,7
19,7.3153
18.043,8
18,8.04
17,8.9866
16.987,9
16.256,10
16,10.502
15.787,11
15.645,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.288,20
17.74,21
18,21.264
19,21.931
19.23,22
20,22.131
21,22.135
22,22.006
22.025,22
23,21.711
24,21.323
24.684,21
25,20.832
26,20.197
26.263,20
27,19.416
27.44,19
28,18.456
28.406,18
29,17.322
29.237,17
29.985,16
30,15.979
30.463,15
30.924,14
31,13.857
