x1,y1
31,6.4667
30.905,6
30.61,5
30.22,4
30,3.5549
29.577,3
29,2.2964
28.608,2
28,1.5865
27,1.2434
26,1.2007
25,1.388
24,1.7146
23.307,2
23,2.1472
22,2.6995
21.526,3
21,3.3761
20.24,4
20,4.2246
19.281,5
19,5.3555
18.562,6
18,6.9943
17.997,7
17.621,8
17.345,9
17.186,10
17.171,11
17.358,12
18,12.925
19,13
19,13
19.798,14
20,14.097
21,14.499
21.825,15
22,15.067
23,15.305
24,15.415
25,15.306
25.961,15
26,14.981
27,14.304
27.359,14
28,13.404
28.355,13
29,12.232
29.153,12
29.758,11
30,10.596
30.254,10
30.611,9
30.918,8
31,7.5666
