x1,y1
16.607,1
16,1.3655
15,1.9077
14.853,2
14,2.636
13.476,3
13,3.444
12.402,4
12,4.4286
11.493,5
11,5.6321
10.739,6
10.12,7
10,7.2276
9.6639,8
9.2962,9
9.0028,10
9,10.017
8.8822,11
8.8906,12
9,12.592
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.827,14
21.827,15
21.827,16
21.827,17
21.827,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.539,20
14.692,21
15,21.867
15.058,22
15.801,23
16,23.183
17,23.988
17.018,24
18,24.396
19,24.684
20,24.819
21,24.811
22,24.686
23,24.469
24,24.183
24.507,24
25,23.778
26,23.268
26.466,23
27,22.641
27.877,22
28,21.898
28.93,21
29,20.926
29.795,20
30,19.748
30.43,19
30.965,18
31,17.937
