x1,y1
31,9.0387
30.936,9
30,8.4515
29.154,8
29,7.9365
28,7.6033
27,7.3019
26,7.047
25.733,7
25,6.9221
24,6.8814
23,6.9111
22.132,7
22,7.0239
21,7.3401
20,7.718
19.34,8
19,8.2299
18,8.932
17.911,9
17,9.9955
16.996,10
16.493,11
16.298,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.317,20
16.509,21
17,21.973
17.016,22
17.938,23
18,23.046
19,23.69
19.499,24
20,24.193
21,24.499
22,24.727
23,24.842
24,24.839
25,24.735
26,24.551
27,24.308
28,24.019
28.053,24
29,23.547
30,23.058
30.091,23
31,22.383
