x1,y1
31,5.3486
30.318,5
30,4.8544
29,4.4721
28,4.1199
27.62,4
27,3.8588
26,3.6763
25,3.5422
24,3.4672
23,3.4622
22,3.5337
21,3.6761
20,3.8713
19.487,4
19,4.1934
18,4.6291
17.102,5
17,5.0662
16,5.7613
15.657,6
15,6.6135
14.61,7
14,7.745
13.814,8
13.238,9
13,9.52
12.829,10
12.612,11
12.581,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.453,14
19.455,15
19.456,16
19.456,17
19.456,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.576
12.937,20
12.969,21
13,21.162
13.245,22
13.701,23
14,23.514
14.357,24
15,24.672
15.357,25
16,25.403
16.991,26
17,26.003
18,26.287
19,26.511
20,26.645
21,26.68
22,26.623
23,26.486
24,26.288
25,26.045
25.151,26
26,25.664
27,25.245
27.532,25
28,24.743
29,24.153
29.235,24
30,23.452
30.513,23
31,22.619
