x1,y1
31,12.573
30.614,12
30,11.006
29.995,11
29.034,10
29,9.9679
28,9.0796
27.895,9
27,8.4196
26.336,8
26,7.8249
25,7.3728
24.131,7
24,6.9572
23,6.7096
22,6.5204
21,6.4049
20,6.3804
19,6.4717
18,6.6828
17,6.9905
16.978,7
16,7.6445
15.505,8
15,8.526
14.61,9
14,9.9625
13.982,10
13.702,11
13.575,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.094,14
23.092,15
23.091,16
23.09,17
23.089,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7.2125,20
7.1858,21
7.3122,22
7.5357,23
7.8257,24
8,24.478
8.2356,25
8.7445,26
9,26.442
9.37,27
10,27.882
10.094,28
10.962,29
11,29.035
12,29.945
12.059,30
13,30.639
13.468,31
