x1,y1
28.596,31
29,30.309
29.151,30
29.573,29
29.953,28
30,27.855
30.19,27
30.333,26
30.387,25
30.338,24
30.182,23
30,22.138
29.955,22
29.586,21
29.19,20
29,19.59
28.639,19
28.019,18
28,17.972
27.201,17
27,16.761
26.2,16
26,15.817
25,15.075
24.873,15
24,14.538
23,14.101
22.681,14
22,13.846
21,13.744
20,13.805
19.461,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.435,20
12.308,21
12.335,22
12.451,23
12.629,24
12.862,25
13,25.46
13.2,26
13.613,27
14,27.826
14.097,28
14.699,29
15,29.453
15.412,30
16,30.708
16.228,31
