x1,y1
22.785,1
22,1.3516
21,1.9004
20.85,2
20,2.4135
19,2.9929
18.989,3
18,3.6392
17.533,4
17,4.4157
16.349,5
16,5.3392
15.382,6
15,6.4542
14.57,7
14,7.8535
13.903,8
13.385,9
13,9.9975
12.999,10
12.745,11
12.661,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.891,20
19,20.084
20,20.526
21,20.516
22,20.327
23,20.017
23.038,20
24,19.474
24.742,19
25,18.805
25.888,18
26,17.886
26.697,17
27,16.583
27.328,16
27.836,15
28,14.644
28.236,14
28.564,13
28.864,12
29,11.483
29.088,11
29.224,10
29.308,9
29.337,8
29.323,7
29.28,6
29.2,5
29.076,4
29,3.5604
28.865,3
28.537,2
28.19,1
