x1,y1
31,7.26
30.576,7
30,6.6481
29,6.1144
28.762,6
28,5.7173
27,5.372
26,5.0491
25.815,5
25,4.859
24,4.7369
23,4.6729
22,4.6744
21,4.7438
20,4.8763
19.36,5
19,5.1204
18,5.5371
17,5.9485
16.897,6
16,6.6517
15.542,7
15,7.5605
14.631,8
14,8.9007
13.942,9
13.535,10
13.255,11
13.204,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.235,20
13.281,21
13.558,22
13.961,23
14,23.066
14.66,24
15,24.396
15.603,25
16,25.286
17,25.964
17.064,26
18,26.334
19,26.668
20,26.942
20.35,27
21,27.06
22,27.092
23,27.065
23.763,27
24,26.966
25,26.749
26,26.484
27,26.187
27.552,26
28,25.799
29,25.322
29.638,25
30,24.781
31,24.139
