x1,y1
31,4.7179
30,4.1205
29.787,4
29,3.6091
28,3.1312
27.7,3
27,2.7495
26,2.4129
25,2.095
24.649,2
24,1.9044
23,1.7961
22,1.7292
21,1.7078
20,1.7336
19,1.8048
18,1.9157
17.436,2
17,2.1418
16,2.5378
15,2.9213
14.805,3
14,3.5216
13.26,4
13,4.2172
12.095,5
12,5.104
11.275,6
11,6.3845
10.641,7
10.099,8
10,8.2368
9.7659,9
9.5257,10
9.3897,11
9.4102,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.827,14
21.827,15
21.827,16
21.827,17
21.827,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.7124,20
9.705,21
9.8274,22
10,22.809
10.056,23
10.486,24
10.962,25
11,25.065
11.686,26
12,26.38
12.58,27
13,27.354
13.792,28
14,28.132
15,28.713
15.54,29
16,29.157
17,29.481
18,29.766
19,29.978
19.187,30
20,30.045
21,30.057
22,30.025
22.328,30
23,29.9
24,29.685
25,29.427
26,29.141
26.441,29
27,28.775
28,28.34
28.742,28
29,27.864
30,27.289
30.425,27
31,26.629
