x1,y1
31,12.4
30.726,12
30.094,11
30,10.871
29.167,10
29,9.8386
28.074,9
28,8.9401
27,8.2709
26.571,8
26,7.7033
25,7.2172
24.496,7
24,6.8381
23,6.5751
22,6.3761
21,6.2573
20,6.2297
19,6.3173
18,6.5267
17,6.8288
16.577,7
16,7.3784
15.117,8
15,8.1182
14.276,9
14,9.4202
13.733,10
13.409,11
13.248,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.679,14
23.675,15
23.672,16
23.67,17
23.665,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.5278,20
6.5017,21
6.6054,22
6.7951,23
7,23.792
7.069,24
7.482,25
7.9256,26
8,26.138
8.5339,27
9,27.708
9.2162,28
10,28.997
10.002,29
11,29.994
11.006,30
12,30.755
12.283,31
