x1,y1
25.539,17
25,16.821
24,16.685
23,16.755
22,16.953
21.869,17
21,17.499
20,17.901
19.794,18
19,19
19,19
18,19.126
17.42,20
17.27,21
17.316,22
17.484,23
17.754,24
18,24.647
18.155,25
18.687,26
19,26.486
19.378,27
20,27.737
20.262,28
21,28.666
21.454,29
22,29.373
23,29.93
23.153,30
24,30.341
25,30.645
26,30.805
27,30.723
28,30.322
28.425,30
29,29.521
29.397,29
30,28.142
30.07,28
30.455,27
30.731,26
30.846,25
30.749,24
30.483,23
30.117,22
30,21.744
29.555,21
29,20.047
28.964,20
28.149,19
28,18.825
27.128,18
27,17.888
26,17.228
25.539,17
