x1,y1
31,8.6513
30,8.0611
29.891,8
29,7.613
28,7.2117
27.426,7
27,6.8909
26,6.6924
25,6.5526
24,6.4836
23,6.4974
22,6.5999
21,6.7838
20.141,7
20,7.0602
19,7.5956
18.219,8
18,8.1727
17.026,9
17,9.0308
16.295,10
16,10.574
15.825,11
15.696,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.71,20
15.837,21
16,21.394
16.315,22
17,22.937
17.054,23
18,23.765
18.321,24
19,24.32
20,24.766
20.638,25
21,25.079
22,25.209
23,25.264
24,25.243
25,25.152
25.994,25
26,24.999
27,24.68
28,24.329
28.87,24
29,23.934
30,23.364
30.549,23
31,22.691
