x1,y1
10.176,1
10,1.1824
9,1.9984
8.9982,2
8.191,3
8,3.2548
7.505,4
7,4.7695
6.8698,5
6.3842,6
6,6.8195
5.9319,7
5.6284,8
5.3678,9
5.1696,10
5.0649,11
5.1063,12
5.4951,13
6,13.19
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.609,14
24.618,15
24.631,16
24.645,17
24.652,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.566,20
11.639,21
11.842,22
12,22.496
12.226,23
12.805,24
13,24.274
13.611,25
14,25.363
14.741,26
15,26.164
16,26.727
16.535,27
17,27.158
18,27.413
19,27.584
20,27.66
21,27.641
22,27.54
23,27.367
24,27.135
24.461,27
25,26.801
26,26.378
26.837,26
27,25.912
28,25.311
28.473,25
29,24.607
29.778,24
30,23.81
30.739,23
31,22.747
