x1,y1
9.6995,1
9,1.6516
8.5773,2
8,2.6958
7.77,3
7.058,4
7,4.0893
6.5065,5
6,5.9299
5.9689,6
5.6052,7
5.2639,8
5,8.8919
4.9767,9
4.8316,10
4.7579,11
4.7911,12
5,12.888
5.0491,13
6,13.342
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.7,14
24.705,15
24.713,16
24.724,17
24.73,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.432,20
10.502,21
10.687,22
10.963,23
11,23.096
11.452,24
12,24.957
12.029,25
12.883,26
13,26.114
13.983,27
14,27.011
15,27.597
15.708,28
16,28.119
17,28.462
18,28.735
19,28.919
19.927,29
20,29.005
20.753,29
21,28.998
22,28.903
23,28.736
24,28.511
25,28.239
25.744,28
26,27.896
27,27.443
27.963,27
28,26.979
29,26.325
29.488,26
30,25.62
30.688,25
31,24.744
