x1,y1
31,9.5826
30.283,9
30,8.7464
29,8.026
28.96,8
28,7.4469
27.192,7
27,6.9099
26,6.5028
25,6.1166
24.647,6
24,5.8407
23,5.6456
22,5.5101
21,5.451
20,5.4806
19,5.6033
18,5.8105
17.315,6
17,6.1418
16,6.7116
15.535,7
15,7.485
14.501,8
14,8.6715
13.806,9
13.364,10
13.067,11
13.002,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.45,14
19.449,15
19.449,16
19.448,17
19.448,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.59,20
12.623,21
12.841,22
13,22.443
13.256,23
13.83,24
14,24.232
14.628,25
15,25.369
15.669,26
16,26.233
17,26.941
17.09,27
18,27.384
19,27.841
19.384,28
20,28.16
21,28.371
22,28.532
23,28.623
24,28.632
25,28.567
26,28.437
27,28.257
28,28.038
28.141,28
29,27.688
30,27.293
30.662,27
31,26.827
