x1,y1
30.264,3
30,2.7726
29,2.5578
28,2.5203
27,2.5588
26,2.6519
25,2.7978
24,2.9964
23.986,3
23,3.3146
22,3.642
21,3.9974
20.994,4
20,4.4904
19,4.9781
18.961,5
18,5.6522
17.494,6
17,6.4097
16.302,7
16,7.3079
15.359,8
15,8.4738
14.641,9
14.117,10
14,10.342
13.818,11
13.751,12
14,12.986
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.84,20
18,20.272
18.584,21
19,21.226
20,21.515
21,21.518
22,21.35
23,21.066
23.163,21
24,20.604
25,20.047
25.066,20
26,19.271
26.291,19
27,18.293
27.237,18
28,17
28,17
28.596,16
29,15.345
29.164,15
29.6,14
30,13.125
30.041,13
30.298,12
30.519,11
30.708,10
30.83,9
30.904,8
30.944,7
30.923,6
30.84,5
30.669,4
30.264,3
