x1,y1
31,12.358
30.741,12
30.089,11
30,10.881
29.139,10
29,9.8694
28.017,9
28,8.9867
27,8.3342
26.46,8
26,7.7603
25,7.2996
24.277,7
24,6.9089
23,6.6555
22,6.4668
21,6.3627
20,6.3618
19,6.4773
18,6.7088
17.116,7
17,7.0609
16,7.7207
15.622,8
15,8.6627
14.727,9
14.135,10
14,10.374
13.825,11
13.699,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.563,14
22.56,15
22.559,16
22.557,17
22.555,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.2677,20
8.2469,21
8.3856,22
8.6249,23
8.9304,24
9,24.174
9.4081,25
9.9347,26
10,26.101
10.653,27
11,27.429
11.499,28
12,28.514
12.483,29
13,29.397
13.713,30
14,30.169
15,30.695
15.494,31
