x1,y1
31,15.525
30.59,15
30,14.11
29.894,14
29,13.092
28.898,13
28,12.231
27.694,12
27,11.509
26.19,11
26,10.894
25,10.423
24.015,10
24,9.9951
23,9.7393
22,9.5533
21,9.464
20,9.508
19,9.709
18.209,10
18,10.156
17.212,11
17,11.648
16.928,12
17,12.295
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.597,20
16.804,21
17,21.349
17.423,22
18,22.607
18.386,23
19,23.461
19.695,24
20,24.178
21,24.727
21.497,25
22,25.198
23,25.545
24,25.874
24.453,26
25,26.105
26,26.231
27,26.288
28,26.276
29,26.202
30,26.055
30.339,26
31,25.862
