x1,y1
31,4.2414
30.455,4
30,3.8962
29,3.7807
28,3.7563
27,3.7947
26,3.8969
25.385,4
25,4.0806
24,4.3389
23,4.6198
22,4.9331
21.822,5
21,5.3968
20,5.8745
19.766,6
19,6.5057
18.258,7
18,7.2137
17.064,8
17,8.0674
16.164,9
16,9.2372
15.532,10
15.107,11
15,11.736
14.971,12
15,12.118
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.717,20
18,20.568
18.303,21
19,21.422
20,21.718
21,21.716
22,21.542
23,21.25
23.629,21
24,20.835
25,20.277
25.408,20
26,19.569
26.661,19
27,18.693
27.626,18
28,17.576
28.432,17
29,16.239
29.145,16
29.73,15
30,14.544
30.217,14
30.557,13
30.882,12
31,11.664
