x1,y1
24.504,31
24.928,30
25,29.836
25.28,29
25.542,28
25.751,27
25.891,26
25.973,25
26,24.484
26.018,24
26.002,23
26,22.982
25.884,22
25.692,21
25.444,20
25.146,19
25,18.589
24.714,18
24.151,17
24,16.781
23.279,16
23,15.747
22,15.081
21.809,15
21,14.733
20,14.632
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19.72
7.895,20
7.7997,21
7.8115,22
7.8876,23
8,23.874
8.0199,24
8.2296,25
8.4802,26
8.7769,27
9,27.633
9.1447,28
9.5757,29
10,29.868
10.071,30
10.564,31
