x1,y1
26.913,31
27,30.843
27.412,30
27.861,29
28,28.631
28.18,28
28.399,27
28.532,26
28.57,25
28.546,24
28.429,23
28.217,22
28,21.251
27.904,21
27.46,20
27,19.031
26.981,19
26.305,18
26,17.559
25.511,17
25,16.425
24.522,16
24,15.554
23.183,15
23,14.886
22,14.436
21,14.132
20,14.054
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.18,20
11.051,21
11.077,22
11.191,23
11.368,24
11.598,25
11.885,26
12,26.324
12.271,27
12.72,28
13,28.544
13.26,29
13.884,30
14,30.165
14.552,31
