x1,y1
31,3.1784
30.649,3
30,2.6752
29,2.2042
28.533,2
28,1.8588
27,1.6268
26,1.4239
25,1.2541
24,1.1255
23,1.0456
22,1.0164
21,1.0503
20,1.1399
19,1.2821
18,1.4677
17,1.6822
16,1.9182
15.728,2
15,2.4152
14,2.9137
13.832,3
13,3.6603
12.58,4
12,4.562
11.588,5
11,5.7273
10.812,6
10.204,7
10,7.3774
9.742,8
9.3894,9
9.1051,10
9,10.666
8.9647,11
8.9805,12
9,12.126
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.827,14
21.827,15
21.827,16
21.827,17
21.827,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.827,20
10.861,21
11,21.939
11.011,22
11.349,23
11.8,24
12,24.362
12.42,25
13,25.734
13.238,26
14,26.69
14.383,27
15,27.382
16,27.949
16.109,28
17,28.316
18,28.6
19,28.799
20,28.905
21,28.916
22,28.835
23,28.675
24,28.448
25,28.172
25.527,28
26,27.818
27,27.384
27.836,27
28,26.912
29,26.305
29.472,26
30,25.63
30.73,25
31,24.795
