x1,y1
15.605,1
15,1.7663
14.804,2
14.079,3
14,3.1241
13.509,4
13,4.9768
12.99,5
12.614,6
12.291,7
12.03,8
12,8.1646
11.879,9
11.801,10
11.8,11
11.92,12
12,12.177
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
20,17.603
21,17.554
22,17.292
22.714,17
23,16.865
24,16.233
24.29,16
25,15.4
25.375,15
26,14.32
26.232,14
26.934,13
27,12.899
27.448,12
27.918,11
28,10.802
28.251,10
28.495,9
28.629,8
28.63,7
28.622,6
28.486,5
28.242,4
28,3.2261
27.903,3
27.411,2
27,1.2204
26.867,1
