x1,y1
29.337,2
29,1.8405
28,1.752
27,1.7845
26,1.9006
25.445,2
25,2.0775
24,2.2928
23,2.537
22,2.8195
21.475,3
21,3.2048
20,3.6504
19.273,4
19,4.1588
18,4.76
17.631,5
17,5.4892
16.359,6
16,6.3356
15.322,7
15,7.3711
14.498,8
14,8.7477
13.849,9
13.419,10
13.13,11
13.061,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.942,20
18,20.095
18.845,21
19,21.074
20,21.331
21,21.332
22,21.171
22.603,21
23,20.86
24,20.392
24.695,20
25,19.8
26,19.027
26.028,19
26.992,18
27,17.991
27.69,17
28,16.536
28.295,16
28.817,15
29,14.637
29.235,14
29.58,13
29.92,12
30,11.741
30.148,11
30.306,10
30.42,9
30.472,8
30.474,7
30.454,6
30.394,5
30.279,4
30.097,3
30,2.7153
29.337,2
