x1,y1
31,7.5625
30.361,7
30,6.6699
29.101,6
29,5.9323
28,5.3287
27.423,5
27,4.8004
26,4.3726
25.102,4
25,3.9679
24,3.7222
23,3.5233
22,3.3775
21,3.2973
20,3.2946
19,3.3766
18,3.5432
17,3.7835
16.276,4
16,4.1284
15,4.6755
14.439,5
14,5.346
13.221,6
13,6.2382
12.363,7
12,7.5285
11.728,8
11.246,9
11,9.6956
10.918,10
10.746,11
10.663,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.646,14
24.648,15
24.647,16
24.643,17
24.637,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.831
5.5179,19
5.1432,20
5.099,21
5.2043,22
5.4022,23
5.6602,24
5.9579,25
6,25.113
6.4204,26
6.8971,27
7,27.183
7.5423,28
8,28.693
8.2343,29
9,29.971
9.0256,30
10,30.719
10.314,31
