x1,y1
23.338,11
23,10.863
22,10.572
21,10.399
20,10.399
19,10.679
18.408,11
18,11.513
17.712,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.461,20
13.524,21
13.797,22
14,22.456
14.284,23
14.944,24
15,24.066
15.855,25
16,25.134
16.977,26
17,26.017
18,26.713
18.408,27
19,27.33
20,27.859
20.276,28
21,28.296
22,28.668
22.908,29
23,29.027
24,29.259
25,29.446
26,29.592
27,29.692
28,29.731
29,29.673
30,29.342
30.288,29
30.579,28
30.725,27
30.801,26
30.823,25
30.81,24
30.749,23
30.631,22
30.468,21
30.27,20
30.019,19
30,18.937
29.605,18
29.192,17
29,16.562
28.676,16
28.086,15
28,14.867
27.329,14
27,13.597
26.394,13
26,12.638
25.176,12
25,11.876
24,11.311
23.338,11
