x1,y1
31,2.1602
30.585,2
30,1.8545
29,1.6347
28,1.4618
27,1.3249
26,1.2289
25,1.1808
24,1.184
23,1.2415
22,1.3476
21,1.4974
20,1.6842
19,1.9136
18.715,2
18,2.3596
17,2.7877
16.479,3
16,3.3306
15,3.9678
14.952,4
14,4.8175
13.786,5
13,5.8313
12.848,6
12.096,7
12,7.1525
11.55,8
11.074,9
11,9.2098
10.789,10
10.629,11
10.629,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.719,14
20.722,15
20.723,16
20.724,17
20.723,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.663,20
13.77,21
14,21.831
14.058,22
14.622,23
15,23.507
15.433,24
16,24.474
16.748,25
17,25.13
18,25.532
19,25.806
20,25.943
21,25.95
22,25.841
23,25.636
24,25.355
25,25.012
25.027,25
26,24.533
27,24.01
27.016,24
28,23.331
28.431,23
29,22.533
29.592,22
30,21.616
30.485,21
31,20.428
