x1,y1
27.692,31
28,30.625
28.463,30
29,29.172
29.082,29
29.479,28
29.825,27
30,26.319
30.059,26
30.129,25
30.065,24
30,23.656
29.826,23
29.49,22
29.112,21
29,20.756
28.549,20
28,19.098
27.925,19
27.117,18
27,17.862
26.081,17
26,16.928
25,16.242
24.557,16
24,15.752
23,15.455
22,15.323
21,15.399
20,15.664
19.296,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19.575
14.78,20
14.662,21
14.691,22
14.814,23
15,23.9
15.025,24
15.348,25
15.742,26
16,26.535
16.251,27
16.868,28
17,28.188
17.632,29
18,29.424
18.564,30
19,30.395
19.66,31
