x1,y1
12.986,1
12.255,2
12,2.3815
11.662,3
11.138,4
11,4.2849
10.742,5
10.408,6
10.102,7
10,7.4073
9.9027,8
9.7846,9
9.718,10
9.7219,11
9.8367,12
10,12.484
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
20,18.911
21,18.854
22,18.575
23,18.151
23.256,18
24,17.525
24.651,17
25,16.705
25.66,16
26,15.629
26.46,15
27,14.258
27.15,14
27.682,13
28,12.38
28.154,12
28.502,11
28.817,10
29,9.2624
29.042,9
29.113,8
29.099,7
29.103,6
29.03,5
29,4.8144
28.813,4
28.509,3
28.142,2
28,1.6706
27.661,1
