x1,y1
31,8.7208
30.266,8
30,7.7318
29.088,7
29,6.9369
28,6.291
27.515,6
27,5.7361
26,5.2627
25.398,5
25,4.8648
24,4.5817
23,4.3383
22,4.1539
21,4.0516
20,4.0478
19,4.1508
18,4.3595
17,4.6568
16.026,5
16,5.0138
15,5.6511
14.476,6
14,6.4278
13.416,7
13,7.5234
12.675,8
12.109,9
12,9.2769
11.776,10
11.564,11
11.465,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.982,14
23.982,15
23.982,16
23.982,17
23.982,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19.176
5.8476,20
5.8212,21
5.9034,22
6,22.6
6.0895,23
6.3968,24
6.7461,25
7,25.641
7.1791,26
7.7312,27
8,27.445
8.3897,28
9,28.854
9.1172,29
9.9852,30
10,30.011
11,30.694
11.362,31
