x1,y1
31,6.2101
30.373,6
30,5.906
29,5.6858
28,5.5473
27,5.4789
26,5.4806
25,5.5565
24,5.6982
23,5.8936
22.588,6
22,6.2307
21,6.646
20.17,7
20,7.1083
19,7.7697
18.64,8
18,8.5602
17.482,9
17,9.5669
16.659,10
16.13,11
16,11.649
15.948,12
16,12.206
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.113,20
16.307,21
16.884,22
17,22.118
18,22.897
18.186,23
19,23.242
20,23.425
21,23.492
22,23.445
23,23.306
24,23.095
24.343,23
25,22.751
26,22.323
26.689,22
27,21.826
28,21.198
28.28,21
29,20.443
29.522,20
30,19.576
30.477,19
31,18.452
