x1,y1
31,5.5531
30.171,5
30,4.8808
29,4.3263
28.387,4
28,3.8201
27,3.3992
26.013,3
26,2.9958
25,2.7199
24,2.4715
23,2.2657
22,2.1198
21,2.0511
20,2.0716
19,2.1833
18,2.3799
17,2.6463
16,2.9461
15.84,3
15,3.4389
14,3.9881
13.981,4
13,4.7942
12.755,5
12,5.8014
11.835,6
11.122,7
11,7.2105
10.63,8
10.215,9
10,9.7185
9.9388,10
9.821,11
9.82,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.827,14
21.827,15
21.827,16
21.827,17
21.827,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.3182,20
9.2934,21
9.433,22
9.6817,23
9.9879,24
10,24.029
10.54,25
11,25.798
11.143,26
11.96,27
12,27.039
13,27.931
13.082,28
14,28.598
14.613,29
15,29.157
16,29.57
17,29.997
17.008,30
18,30.149
19,30.266
20,30.342
21,30.373
22,30.355
23,30.292
24,30.187
25,30.044
25.242,30
26,29.752
27,29.4
28,29.042
28.105,29
29,28.562
30,28.064
30.105,28
31,27.467
