x1,y1
26.476,31
26.908,30
27,29.792
27.266,29
27.529,28
27.746,27
27.894,26
27.932,25
27.905,24
27.781,23
27.569,22
27.3,21
27,20.072
26.968,20
26.47,19
26,18.039
25.975,18
25.287,17
25,16.6
24.44,16
24,15.553
23.288,15
23,14.793
22,14.281
21.163,14
21,13.952
20,13.881
19.53,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.1984,20
9.0729,21
9.0932,22
9.1963,23
9.356,24
9.5616,25
9.8117,26
10,26.616
10.141,27
10.546,28
10.987,29
11,29.026
11.555,30
12,30.749
12.139,31
